0,1,2,route
0.7585307046027558,0.7321605984644394,0.7256699633846927,0
0.6507641120912886,0.6496734363487255,0.6477411459231275,0
0.6330349853706735,0.5963967563036985,0.6109438045036444,0
0.5557800690378956,0.5865537080732364,0.5565276133228436,1
0.5218287882841317,0.5143686307994588,0.5173842729693257,0
0.5016535337157322,0.4835277173142259,0.47260759932139457,0
0.46385487544230924,0.4618873044143599,0.45423255551606023,0
0.4489334567865959,0.44779371565387355,0.45658725276353584,2
0.44671368175241366,0.43248108014842196,0.4324267377430101,0
0.42919299574035297,0.42388677686514414,0.4206594757087557,0
0.41737313115906827,0.41539945214179397,0.4103983945888536,0
0.4037248741358433,0.4002915919814924,0.39623749437066774,0
0.39213662330525506,0.3918527776282822,0.38567943944255306,0
0.38170232183940617,0.3798559639844455,0.3761990860048921,0
0.37360864739880784,0.3706170410962966,0.36824647508317154,0
0.36523116233538094,0.36411016780478617,0.3603895141546437,0
0.35677311296714453,0.3564646836622565,0.35199068930120636,0
0.349199175595147,0.347846341256861,0.3453391151196553,0
0.34291903744090213,0.34203684445858323,0.3394471071807097,0
0.33689022988485595,0.33485223184665636,0.33265328662432714,0
0.33061611416927034,0.3295575475395606,0.32783503386724394,0
0.3247566042663864,0.3240816050035166,0.32202042619965054,0
0.3192356253117587,0.31775848733982354,0.31563134066202303,0
0.3133342870980763,0.3119501096036872,0.3103840885513002,0
0.30815909095713895,0.3062286177132078,0.30470234395380036,0
0.30263663171138744,0.30235916510218386,0.30060105146668603,0
0.2976395567473188,0.2971622329895312,0.2954273238832754,0
0.2929500104156623,0.29386126106281746,0.29084244978303925,1
0.28868993396467424,0.2886158872298467,0.28616622405631303,0
0.2842270826625946,0.2837652157650704,0.28207746075330586,0
0.2799722217551161,0.27945378876117716,0.2770476835261662,0
0.2754758477265023,0.2750655789962487,0.27319520876656145,0
0.27180247495433085,0.27117739558257614,0.2691083659835438,0
0.26810386154227195,0.26759177873135725,0.26586536028486746,0
0.2639744417323593,0.2638617421166781,0.26149953936438863,0
0.2602003685503042,0.260808916780963,0.2588741932658729,1
0.257520083936127,0.2571462139766392,0.2552076883563743,0
0.25383910165921253,0.2533220879824094,0.2518231673005142,0
0.25029644744314494,0.24979463024653698,0.24824055295179204,0
0.24689792940195524,0.24652263934566954,0.24516107845318622,0
0.24396930198183533,0.24355143896977635,0.24167906198373376,0
0.24066037300268145,0.2400812168998398,0.23893453689070573,0
0.23751698475323185,0.2372091292936318,0.23610808991201168,0
0.23470263653139023,0.2342561958611884,0.23309197521635788,0
0.23214974594642443,0.23150722484935332,0.23033110879539484,0
0.22948213761839242,0.2286830135513622,0.22746066459597566,0
0.22656761185940277,0.2259629055728823,0.22528156999366844,0
0.2242603849424721,0.22371796497988747,0.2226633422500429,0
0.2217290094365796,0.22099401524323467,0.2201122095490652,0
0.21902721572782424,0.21870521140924162,0.21748855485288934,0
0.21651301922709093,0.21600030356859462,0.21489520200308285,0
0.214461607825909,0.21395678239662033,0.21289639729284246,0
0.21226574688083527,0.21168999477296868,0.21077562502226171,0
0.20990647032934218,0.20929221387069755,0.2085190137981277,0
0.20760624051530546,0.2069696638604856,0.20622453244964348,0
0.20532596070522224,0.20486525523847082,0.20392603364596423,0
0.20331225953595622,0.20283755477161675,0.20185046536652887,0
0.20125368149233228,0.2006543654065289,0.19977031523203254,0
0.19906074028093745,0.19841394905207452,0.19783713637699407,0
0.19690302191560455,0.1965478196868627,0.19597385111414747,0
0.19515262891180013,0.19451751541988904,0.1940734187420769,0
0.19325964428899053,0.19278626605004603,0.19191269171375744,0
0.19132900483094561,0.19091311630831204,0.19019585039155296,0
0.1893323277650467,0.18899241970482053,0.18816242493912275,0
0.18746903053224165,0.18717972927982096,0.18633362454959881,0
0.18555315483258952,0.18529734510170554,0.18444972457470044,0
0.18375218024564277,0.18351929635774109,0.1828374146614175,0
0.18197109290510424,0.18176108472247388,0.1809442940746809,0
0.18030607906528406,0.17989350166676416,0.17932807013418764,0
0.1785205419156587,0.17847830512297916,0.1775895008824938,0
0.17705895408874922,0.17674993341662937,0.1760994359062183,0
0.17537993154218093,0.17509922978065004,0.1744211603871694,0
0.17374559863728486,0.17348087340803647,0.17298212765311038,0
0.17220361489055291,0.17192986178032543,0.17133870248796812,0
0.17066464119658967,0.17047639438697446,0.1697883079529506,0
0.16938732602684642,0.16900400699091617,0.16848061053964966,0
0.16800005161810358,0.16775458159319248,0.16710229450079622,0
0.166452167426902,0.16622178317142255,0.16553491344206858,0
0.165015368964859,0.16486516363864323,0.16424716192374486,0
0.1636703941298096,0.1634382181606993,0.16279685066032512,0
0.16231215201452112,0.16200401204131537,0.16146272203357076,0
0.16093571069170048,0.1608173551863795,0.16020107698211572,0
0.15957828360731835,0.1594037453989921,0.15869667705547275,0
0.15829802615296995,0.1581530149414627,0.157664298186894,0
0.15713853980641773,0.156775114856573,0.1562540605481407,0
0.15578098509306137,0.15562348214454913,0.15517803404412206,0
0.15455811579972137,0.15431633498154124,0.15388690562595592,0
0.1532916043740225,0.15325899281411953,0.1527379350380305,0
0.1522412917588228,0.15200522851802672,0.15152803418918065,0
0.15104163579025154,0.15084709201627658,0.15043833803361728,0
0.14990671532847366,0.1496208085667461,0.14926150322086762,0
0.14884048539079617,0.1486349658052052,0.14812892007696504,0
0.14762996607804812,0.1475148378706204,0.1468879409085005,0
0.14659423267402408,0.14641262326690377,0.14602742738465369,0
0.14550964754611795,0.14532262500991386,0.1448665711035162,0
0.14434882898839055,0.1441711252600429,0.14376565553593226,0
0.14327752480070557,0.14314433475613886,0.14272566693876032,0
0.14213541095549223,0.14195862392165448,0.14163874036632149,0
0.14105299821003087,0.1409080917066714,0.14055743194723566,0
0.14004866444237385,0.1399136748509588,0.13952675628948316,0
0.13910376826282525,0.138905946687044,0.13854484124355207,0
0.1381234075871107,0.1379804068347775,0.13736408922917315,0
0.13726038905645466,0.13700810216122983,0.13667832943150243,0
0.1362296365542646,0.1361688779085532,0.1356575059664755,0
0.1353897850029188,0.13523662662753788,0.13487198969506042,0
0.13438274361182748,0.1342392232118947,0.13389338107711046,0
0.13346350885472927,0.1333231495925736,0.13270451595770993,0
0.1325484691832579,0.1323113307629,0.13201416094029908,0
0.13159552706995156,0.13149582295067305,0.13116808855827045,0
0.13072993986463272,0.1306452509867241,0.1302285791673807,0
0.1297679010461604,0.12960688410710586,0.1293548533375616,0
0.1289209389177655,0.12888196755440529,0.12844149888659293,0
0.1280270945373174,0.1278989871926963,0.12756708007462975,0
0.12710376830917378,0.12697562352530453,0.12675828481974347,0
0.1262692862276973,0.12618291499034046,0.12574475971331936,0
0.1254488484219147,0.12532126464767626,0.12494715724851596,0
0.12460016709185509,0.12451050179040608,0.12407190920061045,0
0.12374758753492567,0.1236037444281097,0.12328241460483949,0
0.12285742477548153,0.12279864963137736,0.1224731570351412,0
0.12201229084713877,0.12192559291825711,0.12159743035108381,0
0.12122895744172908,0.12113804069918425,0.12085623141540025,0
0.12040977794719705,0.12024004870500657,0.11998197319043181,0
0.11954805318157966,0.11945818041144057,0.11914918240069973,0
0.11871175525167334,0.11872166810298705,0.1184094569204585,1
0.11800523149514214,0.1178836731165423,0.1176030750872942,0
0.11720148111756809,0.11710275979744726,0.11678888448382818,0
0.11639737505416921,0.11624279342709651,0.11598476866392622,0
0.11552857265614064,0.11544468721903893,0.11515127697394781,0
0.11472712893083514,0.11465289768646943,0.11435990238251993,0
0.11395608306293291,0.11384805208592033,0.11358396548080657,0
