0,1,2,route
0.5480802954145231,0.5385398462254299,0.5336928142916804,0
0.4917263638627639,0.4945975516763719,0.48788899931959023,1
0.4210893437984386,0.4216734098475766,0.4283177397884984,2
0.40320397974446387,0.39419732502414756,0.3978290418203062,0
0.36587409096711415,0.3690220999289644,0.373850743685449,2
0.3532367498063515,0.3518456510592954,0.34892520690661977,0
0.3622844935215067,0.342748238133485,0.33996687768128825,0
0.33467728809511205,0.33374327545786936,0.332099353712779,0
0.326525411309447,0.3257114550368268,0.3243461960716456,0
0.3208286780922157,0.31887493607335804,0.31892357271642996,0
0.3132382545001035,0.31250835721139647,0.3115200434092566,0
0.3076489499111081,0.30748649442936876,0.3067234592192183,0
0.30172006477733626,0.30086994022040037,0.2992675183547124,0
0.29513654606001816,0.2950031856123948,0.2945925904230669,0
0.28983404394357015,0.29625534021976535,0.28855912519500604,1
0.28436396857101137,0.29515213520800315,0.2824500876794676,1
0.27931423219348295,0.27878605612035967,0.2775509645494471,0
0.276037893120319,0.2743048980894885,0.2734580789954096,0
0.27091162298620813,0.2709496612493314,0.26938292273978626,1
0.26589680183093756,0.26561284031955756,0.2649633813900475,0
0.26174180496393723,0.26136087090534016,0.2609155924461737,0
0.25775365489996,0.2576739809872093,0.2571612775003205,0
0.2549750853992538,0.2542547358105663,0.25307198781953794,0
0.2505366192671158,0.25031584560507536,0.2496866253690091,0
0.2474476417355135,0.2466056582148031,0.24591782054950545,0
0.24392110621986293,0.24276828093161942,0.24233402579100466,0
0.2402526300854741,0.23996621276851726,0.23906105992179025,0
0.2365679796929411,0.23645548289779675,0.2358969020669131,0
0.23410404292626638,0.23368134987620995,0.23273507643981095,0
0.23063502596462934,0.2306274861640145,0.22977539861393625,0
0.22806583431578847,0.22766124855783396,0.22706069832145334,0
0.22528231418515812,0.22475345692590823,0.22427562413114388,0
0.2225759840120492,0.22217836875925953,0.2222022130458413,0
0.22012473811389213,0.21954974038564365,0.219529639257406,0
0.21720105890805996,0.21671912256275244,0.21636950629819313,0
0.21465594535472826,0.21412779122409598,0.2139011442208098,0
0.21219269112943667,0.21190506890981675,0.2114413336388798,0
0.20994941580739865,0.20959017858130025,0.20899456802952143,0
0.20743639608715744,0.2069866425577378,0.20675501616894093,0
0.20531606389851637,0.2049869818450423,0.20481802115799452,0
0.20289740644684665,0.20249122816929993,0.2021745055298893,0
0.20064593287301694,0.20029756142201272,0.1998511262597446,0
0.19849504627812267,0.19827705379789856,0.19798302897052716,0
0.1967636448626272,0.19644557930230325,0.19625925077799156,0
0.19474009348631627,0.19443307296604542,0.19398520989933982,0
0.19267546387558823,0.19250501690535712,0.19205385978145204,0
0.19081635208821057,0.19052807734618799,0.19013821028989433,0
0.18875166156415768,0.18855839548589232,0.1883490131564779,0
0.18711915188527273,0.18690225016029016,0.1867421823018386,0
0.18517141486816838,0.18470016082734347,0.184503463232232,0
0.1831619956685297,0.18318755359018002,0.1828565181873947,1
0.18161211581175485,0.18136818726498635,0.18113303494029087,0
0.17997454461305604,0.1797401492204105,0.17981241353014987,0
0.17829738655923613,0.17803722740021222,0.1778594059170635,0
0.1767167198035632,0.17634179489265425,0.17613758997345327,0
0.1749594675389454,0.17467556150034264,0.17466281838994768,0
0.17327265504380768,0.17307691046368268,0.1730170727472138,0
0.17187847877570872,0.17166865591271702,0.1714312152335287,0
0.17026475266867364,0.17016698463040775,0.17000598713366408,0
0.16889950472773804,0.16863266277579278,0.16846519794744,0
0.16728756212949292,0.1670067427918932,0.16691687169013011,0
0.16577441447132582,0.16548729210989754,0.16539321926917305,0
0.1645504263707012,0.16427084844245732,0.16402198348601257,0
0.16325630563547594,0.16285704055512307,0.1624366005162668,0
0.16185550201070872,0.16163139554975195,0.1610485046590891,0
0.16046061001115167,0.16024761910526852,0.1600845690521531,0
0.15907477075794868,0.15894883713384272,0.15886716272429102,0
0.15785044542880836,0.15757201281113298,0.15755732042433362,0
0.1565917332048576,0.15627316732264765,0.15627306839635227,0
0.1553404238711551,0.15514703171386118,0.1550953035238046,0
0.15405813328473303,0.153753475987823,0.15374750856393588,0
0.15284520220381648,0.15265702617456806,0.15234561782245606,0
0.15158118396377834,0.1514012720989941,0.1513851001985546,0
0.15039827640374495,0.15027884533297542,0.1500990178708231,0
0.14926383973656496,0.14906942116800634,0.14890527871002346,0
0.14806284323169291,0.14790488541766575,0.14785017667585357,0
0.14704523615724857,0.1469127552454909,0.1466218019505291,0
0.1459621515000344,0.14579367329036974,0.14570058700578647,0
0.1448819067044891,0.14470368856452873,0.14444477724814844,0
0.1437704110838121,0.143588294437982,0.1434453782198734,0
0.14265053766325042,0.14243359387588084,0.14238184828588635,0
0.14169867908917494,0.14140693179212732,0.14137296173637973,0
0.14064551456407082,0.14062643034092745,0.14038884895371148,0
0.13975070802321501,0.1395495968272303,0.13953703766574813,0
0.13878944456597786,0.13853937366262867,0.13826100878319972,0
0.13783647382540484,0.13754539641302424,0.13752386130111782,0
0.13689381472456455,0.13678731940788977,0.13652220848967814,0
0.1359846415292335,0.1357934304659254,0.13574082447993036,0
0.13506815713415551,0.1349188793543503,0.13483049410064446,0
0.1340687862607879,0.13387004738331076,0.13396761093271503,0
0.13313423035507121,0.13302191441337802,0.13297008418701373,0
0.13229109974387823,0.1321744559578171,0.13205695702954698,0
0.13134336737037122,0.13126594674186007,0.13112278103136624,0
0.130452337332814,0.13031335692954088,0.1301885894256641,0
0.12953927828829231,0.12953421940233184,0.1292479646690981,0
0.12865390210715347,0.12879165450407343,0.12862483031399194,1
0.12796197764504952,0.127849900807445,0.12776394996657475,0
0.12711348321343535,0.12695174182891691,0.12689757643588315,0
0.1262177140784248,0.12614471060991905,0.12606251672038915,0
0.1254007632952503,0.1252934479740059,0.1251420393612201,0
0.12457028638936549,0.12446659294757244,0.1243880553999772,0
0.123802225821202,0.12359349928436109,0.12349459907014503,0
0.12300917780525698,0.12287146601168024,0.12283134539975918,0
0.12222746879686137,0.12208852858042425,0.12192952423927614,0
0.121405007957706,0.12138477016522545,0.12129626803567845,0
0.12071412515396764,0.12043805202024478,0.12049701323789395,0
0.11999884828052294,0.11986625464484979,0.11974255776259002,0
0.11925669525594192,0.11915926447340962,0.11904242356814296,0
0.11843627292472637,0.11832563777607916,0.11819124063239779,0
0.1176537889367009,0.1175785512592001,0.11746802363258324,0
0.11695654163068933,0.11684300316367499,0.1167379680641818,0
0.1162326863040968,0.11606507838932609,0.11610252612293745,0
0.1154976899154967,0.11542567860479039,0.11528682644383681,0
0.11474786328991657,0.11468246973327617,0.11464609893775954,0
0.11406749783222744,0.11395471793716393,0.11391364290348922,0
0.11331758056821162,0.11326524505602896,0.11313845803300439,0
0.11265631073984403,0.11258771813162893,0.11254199682989363,0
0.11200348477138701,0.11186104688921887,0.11183214996133582,0
0.11126956351653218,0.11121980936714641,0.11115998384764529,0
0.11057575970080179,0.11049185773483411,0.11036864709764954,0
0.10987466893457794,0.10975812685073649,0.1097550034378069,0
0.10919227009565756,0.10908444992497501,0.10896867762379801,0
0.10848024865875357,0.10843708620881132,0.10835319437190524,0
0.10781891962928468,0.10770277184521586,0.1077023177229637,0
0.10713232722136647,0.10704774547767397,0.10689595381147696,0
0.10643913654330892,0.10638917448925254,0.10632329189941317,0
0.10577587134533648,0.10572632564636153,0.10561566367214348,0
0.10509241995302734,0.10503438097249898,0.10491770451457981,0
0.10445753132741394,0.10439397599571233,0.10431850577083453,0
0.10377107719804912,0.10368607632079244,0.10365369051893482,0
0.10311739312274036,0.10305959811207502,0.10294777321344276,0
0.10242519679522533,0.10234742019644984,0.10224734491012562,0
0.10178869028998233,0.10168266440049972,0.10167378703255779,0
0.10112136994292023,0.10109377505966557,0.10095658148917175,0
0.10049068245845152,0.10041080256805311,0.10028988253051993,0
0.09980555872958642,0.09974635981642417,0.09965089610014903,0
0.09912387586898766,0.09904329885130983,0.09892838751386397,0
0.09842922020915609,0.0983559129235471,0.09828988108125174,0
0.09775543901246433,0.09766592381683725,0.09762067103045173,0
0.09704247762546143,0.09699695358393255,0.09693266744351574,0
0.0963805722938736,0.09631176673268854,0.09621583116623174,0
0.09566818973737896,0.09558098891747195,0.09552758061596092,0
0.09492984530371117,0.09492514618206602,0.09487018081896294,0
0.09419496408349166,0.09416487347963627,0.0941542605633921,0
0.09346124281381472,0.09348404820034598,0.09342612201289309,1
0.09276540786340089,0.09270463027951914,0.09262542415767651,0
0.09199928129013846,0.09196684525930988,0.09193255262936267,0
0.09129238367534889,0.09125155786125455,0.09122453331731245,0
0.09053729962583495,0.09050169536431316,0.09045435129630164,0
0.08979881139525728,0.08974405477913422,0.0896954650226648,0
0.08904129527764326,0.08901217696905843,0.08897030558615299,0
0.0882404677121657,0.08821186387596341,0.08816552316152117,0
0.08745825706602997,0.08744347549688906,0.08735319934912765,0
0.08662863363732658,0.08657243137660667,0.0865455551851208,0
0.08583478622983505,0.08580474816167222,0.085733703167263,0
0.0849961756876371,0.08491996899110024,0.0848664512092823,0
0.08409642773676707,0.0840580991652261,0.0840009263474469,0
0.08322197690052781,0.0831623778122251,0.08311416726236064,0
0.08232741038532346,0.08226231971752104,0.08220139778725027,0
0.0814062986734807,0.0813870460899434,0.08128033682143057,0
0.08047251891236797,0.08044904501381758,0.08038094403173693,0
0.0795038882828675,0.07946751404323289,0.07940937977051075,0
0.07850510803328341,0.0784819455934535,0.07841163635392787,0
0.07749354254490279,0.07745500378659112,0.07739512479566477,0
0.07646516617652127,0.07641205573848815,0.07636893975480102,0
0.07540028353793811,0.07533459766395886,0.07527586173140516,0
0.07429091512812391,0.0742951504276088,0.0742130580706902,1
0.07318563855455479,0.07313252823295578,0.07309324779161536,0
0.07200243748116573,0.07196448925657406,0.07188635534805204,0
0.07078883506660036,0.07074735791199269,0.07067614464491567,0
0.06953145345657685,0.0694906095139088,0.06941568211552987,0
0.06824470139997682,0.06819508790700055,0.06810603236805685,0
0.06691860585492608,0.06685068711047411,0.0667940578783029,0
0.06550312675661882,0.06548466809115036,0.06543368688629654,0
0.06406499749312777,0.06402333350517768,0.06396094291673116,0
0.0625748792597,0.06254472380926131,0.062469270606419346,0
0.06101722684190182,0.06097058860732879,0.06091845675736909,0
0.05940634699737263,0.05935940537560767,0.05928419573988635,0
0.05774161330463829,0.057719516897278035,0.05764851982039306,0
0.055998300214459514,0.05593268276515683,0.05589886991121087,0
0.054197752609437044,0.05415023483304829,0.05407918229057456,0
0.05234085603084948,0.05230408551740917,0.05223932344375991,0
0.05037597884673588,0.05030377302681083,0.0502690203335542,0
0.048323130520755535,0.048284907110039264,0.04822988872034435,0
0.0461747355908886,0.04611958740533541,0.046069881930100955,0
0.043978842077027215,0.043910769108367,0.04387566611135746,0
0.04167321697911469,0.04163666197261766,0.04156639824292758,0
0.03924385046568855,0.0392160727178838,0.0391331900451329,0
0.03674668905093852,0.036685402573051966,0.03662931357721742,0
0.0340926857267142,0.03403645174765847,0.033994036260087485,0
0.03133749009689896,0.03128773191126898,0.031231772289932857,0
0.02846768318499812,0.02842972137169719,0.028362962424287937,0
0.02544784906622948,0.025403071854902887,0.02532004170558527,0
0.02226345325490237,0.022235529130304216,0.02216681522829031,0
0.018983648217507604,0.018945810156876845,0.01889216568986654,0
0.015549664184141604,0.015512886431231769,0.015458580072246953,0
0.011942142903754251,0.0118821881241821,0.011838606733741599,0
0.008130920921571076,0.008106551881803592,0.00804336004064609,0
0.004155854003269125,0.004124349040109839,0.00408267666082071,0
0.0,0.0,0.0,0
