0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250
0.0,0.05384615384615385,0.07769999999999999,0.12143593137254902,0.12145926470588234,0.13039815782060493,0.17068209107852347,0.20769929706174073,0.20769929706174073,0.20769929706174073,0.2384522889416514,0.2448852483554947,0.25026499207331404,0.25380880301281283,0.2548719462946625,0.2770882106758521,0.2810519301181401,0.2810519301181401,0.2896862749552239,0.3026206808070266,0.3026206808070266,0.3026206808070266,0.3026206808070266,0.3026206808070266,0.3182815820821332,0.32928982127020573,0.34169471634661164,0.346760210193098,0.34679107177000956,0.36442240183341623,0.3709778486392623,0.37329509585839676,0.3827752097119323,0.3827752097119323,0.3890828837664779,0.39478191439861643,0.39478191439861643,0.4002778662060979,0.4039643728338443,0.4143210057540936,0.4240695111616409,0.44148593328429997,0.4496354115433619,0.45644804771667574,0.45644804771667574,0.45644804771667574,0.45644804771667574,0.45644804771667574,0.4501612951982676,0.4501612951982676,0.4501612951982676,0.4501612951982676,0.4501612951982676,0.4501612951982676,0.4501612951982676,0.45097424769341654,0.4518152973843082,0.45911621117633306,0.461558800221208,0.461558800221208,0.4664153861373621,0.4664153861373621,0.46775146901247994,0.4692613659340412,0.46971433501050963,0.46971433501050963,0.47266534945495936,0.47266534945495936,0.47720922861122517,0.47720922861122517,0.47720922861122517,0.4816540939757225,0.4829875535850717,0.48590743027809224,0.48590743027809224,0.48590743027809224,0.49351510214239785,0.49796117515042143,0.49796117515042143,0.5015772986121202,0.5015772986121202,0.5015772986121202,0.5043636255395171,0.5097637721102392,0.5122197141596748,0.5043636255395171,0.49835666425084973,0.49835666425084973,0.4984286648175817,0.4984286648175817,0.4984286648175817,0.4984286648175817,0.4984286648175817,0.4984286648175817,0.4984286648175817,0.4984286648175817,0.5063007671800897,0.49929826533611127,0.5031670552883261,0.5031670552883261,0.5031670552883261,0.5065687578101147,0.5089789948247272,0.5362839948348492,0.5362839948348492,0.5362839948348492,0.5462190766988061,0.5462190766988061,0.5462190766988061,0.5462190766988061,0.5462190766988061,0.5443488845054965,0.5443488845054965,0.5417450216879427,0.5417450216879427,0.5417450216879427,0.5366641542984635,0.5366641542984635,0.5353119893188085,0.5369318207527441,0.5374177701829248,0.5374177701829248,0.5374177701829248,0.5375635550119789,0.5375635550119789,0.539782093818499,0.539782093818499,0.5341010991069421,0.5341010991069421,0.5341010991069421,0.5341010991069421,0.5341010991069421,0.536696279388977,0.536696279388977,0.5278217965519753,0.5251594517008747,0.5251594517008747,0.5251594517008747,0.5297740468055686,0.533840181935311,0.5351743126238813,0.5383186621432859,0.5383186621432859,0.5401194871378517,0.5401194871378517,0.5401194871378517,0.5401194871378517,0.5401194871378517,0.5167314747393786,0.5167314747393786,0.5141883491937396,0.5032321298789206,0.5230569641249292,0.5230569641249292,0.5288232955068048,0.5462312128847663,0.5462312128847663,0.5462312128847663,0.5462312128847663,0.549373548114924,0.5503162486839713,0.5503162486839713,0.5505990588546855,0.5506839019058998,0.5506839019058998,0.5506839019058998,0.5449884776972929,0.5449884776972929,0.5449884776972929,0.5363041674226913,0.5363041674226913,0.5363041674226913,0.5371370711920097,0.5373869423228053,0.5373869423228053,0.5409397990708324,0.5409397990708324,0.5355173967014356,0.5355173967014356,0.5355173967014356,0.5355173967014356,0.5355173967014356,0.5355173967014356,0.548032710394943,0.5339407567132903,0.54009004795348,0.5477758294985988,0.5477758294985988,0.5477758294985988,0.5477758294985988,0.5477758294985988,0.5412754893620221,0.5412754893620221,0.5465861682817896,0.5407812730911283,0.5407812730911283,0.53903980453393,0.53903980453393,0.5375342379631443,0.546795921893875,0.546795921893875,0.546795921893875,0.544647534322202,0.544647534322202,0.544647534322202,0.526250354603882,0.526250354603882,0.526250354603882,0.5394393310343284,0.5394393310343284,0.5394393310343284,0.5394393310343284,0.5413696910914004,0.5413696910914004,0.5413696910914004,0.5413696910914004,0.5413696910914004,0.5437483635374305,0.5553140270648949,0.5553140270648949,0.5421962188133795,0.5421962188133795,0.5450412383890302,0.5518489536969726,0.5518489536969726,0.5535206752232392,0.5541077131579152,0.5569395300333686,0.5569395300333686,0.5594471100803686,0.5594471100803686,0.5570074675955784,0.5570074675955784,0.5524090397353244,0.5524090397353244,0.5524090397353244,0.5524090397353244,0.5524090397353244,0.551920747723768,0.551920747723768,0.5584319600670102,0.5584319600670102,0.5584319600670102,0.5584319600670102,0.5584319600670102,0.5584319600670102,0.5584319600670102,0.5584319600670102,0.5584319600670102,0.5454943173373193,0.5454943173373193
0.0,0.04666666666666666,0.07738235294117647,0.07738235294117647,0.1208994854445187,0.1208994854445187,0.1543586705143306,0.1653491195337262,0.1653491195337262,0.19357790284333626,0.19357790284333626,0.19357790284333626,0.19357790284333626,0.19357790284333626,0.22522779296699225,0.2324666860597615,0.2305595467633472,0.24909483271897317,0.24909483271897317,0.22801519598606068,0.22801519598606068,0.22801519598606068,0.22801519598606068,0.27357189101543117,0.2963343733208268,0.2963343733208268,0.30271668743664604,0.30271668743664604,0.3213949956523611,0.3262263565537736,0.3262263565537736,0.3262263565537736,0.3237678182960474,0.34000480847952314,0.34000480847952314,0.34874022892492695,0.3567511394043622,0.3567511394043622,0.3639703422381275,0.3869465934333005,0.39600522964198204,0.39600522964198204,0.4025733389586667,0.4025733389586667,0.4025733389586667,0.39004620607084367,0.39004620607084367,0.39004620607084367,0.39004620607084367,0.39004620607084367,0.39004620607084367,0.39065667879472754,0.39065667879472754,0.400487689894491,0.400487689894491,0.41176531859895954,0.41176531859895954,0.41176531859895954,0.41176531859895954,0.4179665354451123,0.41176531859895954,0.41366882914908787,0.41366882914908787,0.41366882914908787,0.42517403550939964,0.42517403550939964,0.4068928791753033,0.42670647979670123,0.42670647979670123,0.4280378519491746,0.4280378519491746,0.4280378519491746,0.4318270832427322,0.4318270832427322,0.4396165560186651,0.44801739750711606,0.4486357777756992,0.4486357777756992,0.4486357777756992,0.4486357777756992,0.45931493034654025,0.45931493034654025,0.45931493034654025,0.45931493034654025,0.43713524887208877,0.44095579550440206,0.44379008780936735,0.44379008780936735,0.44379008780936735,0.4428914124453026,0.4428914124453026,0.4428914124453026,0.4428914124453026,0.4428914124453026,0.4428914124453026,0.4555278404340772,0.4414464380991437,0.45042319073885545,0.451537373922143,0.4520541021511778,0.4681551750839419,0.4681551750839419,0.4984777810559361,0.4984777810559361,0.4984777810559361,0.4984777810559361,0.4846660266054681,0.49602644485675634,0.49602644485675634,0.49602644485675634,0.49118347014992586,0.47827831897695716,0.48047118060249727,0.47827831897695716,0.47827831897695716,0.48190464538814387,0.48190464538814387,0.48190464538814387,0.48495048136984625,0.48495048136984625,0.48495048136984625,0.48495048136984625,0.48495048136984625,0.4882208623590248,0.4882208623590248,0.4835148849045511,0.47867716859434384,0.47867716859434384,0.47331963729700655,0.47331963729700655,0.47331963729700655,0.4851425500913392,0.47331963729700655,0.47062670509643356,0.47062670509643356,0.4787670036829358,0.4787670036829358,0.4787670036829358,0.48279972037216035,0.4829715852588483,0.48709806693228236,0.488387570900319,0.488387570900319,0.4850980370089499,0.45688895461931694,0.46667285858249413,0.46667285858249413,0.4524052251907809,0.4423578170932618,0.4402447097382865,0.44958740619668985,0.4792816718881157,0.483813158475987,0.491799487955319,0.5044631124829078,0.5044631124829078,0.49873388030577487,0.49873388030577487,0.49873388030577487,0.49873388030577487,0.49873388030577487,0.49873388030577487,0.49873388030577487,0.49873388030577487,0.49873388030577487,0.47025981538629424,0.47158769110290777,0.47025981538629424,0.48542499866692235,0.48828530185660185,0.4905952194965449,0.4905952194965449,0.4905952194965449,0.48828530185660185,0.49513277707185543,0.4802846663669655,0.4802846663669655,0.4802846663669655,0.4802846663669655,0.4859560660151506,0.4859560660151506,0.4859560660151506,0.5015508835163285,0.4747139695468476,0.490318296380961,0.4991017462652645,0.5017367812305555,0.4753050694979206,0.4849343401296185,0.4849343401296185,0.48585952882148664,0.4753050694979206,0.4967779964316228,0.4856530357299814,0.4856530357299814,0.4856530357299814,0.4856530357299814,0.48417465076212246,0.4987811979831247,0.4987811979831247,0.5062204845677328,0.4697811901491578,0.4711539461634229,0.4711539461634229,0.4676710609171282,0.4733963985027061,0.46792099548413746,0.4928091290330977,0.4928091290330977,0.4928091290330977,0.4800511911592162,0.48976201193225277,0.4800511911592162,0.4985432344939756,0.4985432344939756,0.4985432344939756,0.4985432344939756,0.5098600990846931,0.4838433937560259,0.4838433937560259,0.4975723160861813,0.5062354902290215,0.5133606675553034,0.5133606675553034,0.5133606675553034,0.5133606675553034,0.5133606675553034,0.5097159634322319,0.5097159634322319,0.5042513995869382,0.5042513995869382,0.4869939855670735,0.4869939855670735,0.4869939855670735,0.48762310336171155,0.48762310336171155,0.5046736738280942,0.5046736738280942,0.5046736738280942,0.5097888449680091,0.5113233963099836,0.5129937357001936,0.5129937357001936,0.5113233963099836,0.5113233963099836,0.486165381126349,0.4860382996117673,0.48182422839001027,0.48739635409182325,0.48739635409182325,0.49050756017627856
0.0,0.041176470588235294,0.041176470588235294,0.09057566733511585,0.09057566733511585,0.11322032839011582,0.11322032839011582,0.1116560042109942,0.1507115292980728,0.1641636575319491,0.14153262933544533,0.14153262933544533,0.17051646500008086,0.18706923968967926,0.1964561130928731,0.1760444224743139,0.19778420275018876,0.19778420275018876,0.19954663289661817,0.2074112792356398,0.21583570535807967,0.21583570535807967,0.24288115033529223,0.25641023461082324,0.25641023461082324,0.25641023461082324,0.25641023461082324,0.2838265919640799,0.2838265919640799,0.2651447537242232,0.25954020225226615,0.26952367618533635,0.29489604102023936,0.30896602114318417,0.30896602114318417,0.30896602114318417,0.33145792997251816,0.33145792997251816,0.35075877435387254,0.35075877435387254,0.35654902766827884,0.35654902766827884,0.35654902766827884,0.334938530292542,0.3234120279502284,0.32095755143359284,0.3278402702833839,0.3326204229716134,0.3278402702833839,0.3174996007308988,0.34377050670783604,0.34377050670783604,0.3508130620392072,0.3508130620392072,0.3633368595949056,0.3633368595949056,0.3508130620392072,0.3508130620392072,0.37901326221211107,0.37901326221211107,0.37901326221211107,0.3717498207304327,0.36848970720484814,0.38387162715030515,0.39755064330676393,0.3722249547173945,0.3935066738868197,0.37430202261738843,0.3809913403661618,0.37430202261738843,0.38981096863804066,0.39076573113993873,0.40019914391205497,0.40019914391205497,0.40019914391205497,0.3973391857497209,0.39959765088322496,0.40027519042327614,0.40027519042327614,0.41311909325388046,0.41311909325388046,0.41311909325388046,0.40054976690566046,0.40054976690566046,0.40054976690566046,0.40054976690566046,0.40054976690566046,0.40054976690566046,0.39060809940224417,0.3850852372981292,0.3850852372981292,0.40118098165418015,0.40118098165418015,0.41001566421125774,0.41001566421125774,0.41023440094187197,0.4129504267281795,0.41001566421125774,0.41058400441499565,0.42487059314073466,0.44408797160454694,0.463204854933464,0.44410883885105806,0.44410883885105806,0.45689644184324674,0.45689644184324674,0.45689644184324674,0.43966246119232927,0.43966246119232927,0.43966246119232927,0.43966246119232927,0.43966246119232927,0.43966246119232927,0.43966246119232927,0.43966246119232927,0.43966246119232927,0.43966246119232927,0.44167281366426536,0.44167281366426536,0.44167281366426536,0.44167281366426536,0.4452166184682771,0.4452166184682771,0.4397259620574368,0.4265182450879656,0.42650030544808804,0.42650030544808804,0.41720607901675466,0.43718999617583676,0.4418481085022643,0.4418481085022643,0.4418481085022643,0.4418481085022643,0.4418481085022643,0.4418481085022643,0.4418481085022643,0.44807731547488255,0.44807731547488255,0.44449847241198137,0.44449847241198137,0.44449847241198137,0.43897007379276326,0.43897007379276326,0.43897007379276326,0.43060837653844786,0.41739291460619726,0.42696978479238284,0.42696978479238284,0.41739291460619726,0.44650489921967856,0.4615387460094919,0.4615387460094919,0.4615387460094919,0.4615387460094919,0.4615387460094919,0.4245921320511382,0.42230578167388044,0.4482865432273697,0.4482865432273697,0.4482865432273697,0.4413661861981576,0.4413661861981576,0.4413661861981576,0.45292512308288324,0.45292512308288324,0.43499284870436394,0.45541444844209017,0.45541444844209017,0.45541444844209017,0.45541444844209017,0.45541444844209017,0.44581190711770197,0.44581190711770197,0.44909351355620286,0.44581190711770197,0.44581190711770197,0.44581190711770197,0.44581190711770197,0.44553108273754416,0.44553108273754416,0.45663228450801713,0.4597955845289974,0.45663228450801713,0.45915727922452554,0.45915727922452554,0.45915727922452554,0.45915727922452554,0.4398799237076154,0.43563584467843824,0.4366604914024077,0.46179896650067964,0.468726359981477,0.4404054688729242,0.4404054688729242,0.4404054688729242,0.44610143591211693,0.4404054688729242,0.46144682118469366,0.4344890377501315,0.46604429850545676,0.440899638951246,0.43078133702056476,0.463013269829357,0.463013269829357,0.47308165284670495,0.4608385435923026,0.4597987424378794,0.4597987424378794,0.4351217241508537,0.4351217241508537,0.4509463713042633,0.45888344352165233,0.4612645651868691,0.4612645651868691,0.4612645651868691,0.4612645651868691,0.4666122236639103,0.4666122236639103,0.4666122236639103,0.4666122236639103,0.4666122236639103,0.47341857717282754,0.47341857717282754,0.47341857717282754,0.4500944456069129,0.4646981173811225,0.4646981173811225,0.4676647009628729,0.4676647009628729,0.46204168720229144,0.43905047472329634,0.4381005811957355,0.466140680004007,0.4468049618987407,0.46875199421490854,0.46875199421490854,0.46875199421490854,0.46875199421490854,0.46875199421490854,0.46875199421490854,0.46875199421490854,0.4252709557845532,0.4252709557845532,0.43632238982603494,0.4300370136121888,0.4300370136121888,0.44235629912660895,0.45193782548681444,0.45193782548681444,0.45193782548681444,0.4537557282124476
0.0,0.017499999999999998,0.05175601604278074,0.05175601604278074,0.05921949101190136,0.0780526365936598,0.0780526365936598,0.10869704071557985,0.10869704071557985,0.10869704071557985,0.11541133935264317,0.13572422358132558,0.1424629016562702,0.1491110836056151,0.1491110836056151,0.16339510869607293,0.16339510869607293,0.19406620847786665,0.1957360571012655,0.2040054190055185,0.2040054190055185,0.2058334178098781,0.2058334178098781,0.20622306089396442,0.2143216695738968,0.24743695382202593,0.24743695382202593,0.24695996786970476,0.24222234167831624,0.24222234167831624,0.25954978316103666,0.29178787693930597,0.29178787693930597,0.29178787693930597,0.29178787693930597,0.29178787693930597,0.29178787693930597,0.30775147172248185,0.30775147172248185,0.30775147172248185,0.28978513220077823,0.28978513220077823,0.28978513220077823,0.3045522923264847,0.3045522923264847,0.28628050265424176,0.28628050265424176,0.2847306295264633,0.2895341744976316,0.307925754118145,0.307925754118145,0.3142716167306399,0.3342742410241014,0.3342742410241014,0.3342742410241014,0.3348611100401428,0.33983850551531575,0.3415077848626801,0.3415077848626801,0.3348611100401428,0.35796367228090137,0.35796367228090137,0.35796367228090137,0.3627258414638152,0.35532796249428367,0.35532796249428367,0.3552631886486354,0.35129735938206286,0.35129735938206286,0.3563413708790782,0.3563413708790782,0.35972845800011033,0.35972845800011033,0.36822961446520386,0.36822961446520386,0.35972845800011033,0.35972845800011033,0.35460536105863477,0.37737398753174767,0.37737398753174767,0.35887562810526047,0.3543495120901798,0.3543495120901798,0.35375563836592294,0.351226489730715,0.34785476012885796,0.34785476012885796,0.3683012138743324,0.3683012138743324,0.37108141135491135,0.37108141135491135,0.37108141135491135,0.3726668065491012,0.3739904298607257,0.3739904298607257,0.3739904298607257,0.3739904298607257,0.4142466795773103,0.42668672762032783,0.43041874203323305,0.43041874203323305,0.43041874203323305,0.43041874203323305,0.43041874203323305,0.43041874203323305,0.3975916556156818,0.38866458232199536,0.3859864603338894,0.3859864603338894,0.41006166109201536,0.3859864603338894,0.3859864603338894,0.3859864603338894,0.39818245279602826,0.38052634384566303,0.38665676219145934,0.41205473832885114,0.41205473832885114,0.41205473832885114,0.41205473832885114,0.41205473832885114,0.41205473832885114,0.41205473832885114,0.3934932541613748,0.39739637966933206,0.3934932541613748,0.4065219074637734,0.41043050345449306,0.41043050345449306,0.41043050345449306,0.39409867518264136,0.39409867518264136,0.39409867518264136,0.41304499780123377,0.41304499780123377,0.41304499780123377,0.4109015894570957,0.39498592667982557,0.39498592667982557,0.39029635122400963,0.3893248132735592,0.3893248132735592,0.4026363526611283,0.4026363526611283,0.3893248132735592,0.3893248132735592,0.3893248132735592,0.3893248132735592,0.4173489095305555,0.4268229717948697,0.4268229717948697,0.42529154209935793,0.42529154209935793,0.39473956737914584,0.39473956737914584,0.4134257775316375,0.4134257775316375,0.4134257775316375,0.4134257775316375,0.41191939353093,0.40182675186952754,0.40182675186952754,0.4181898859132507,0.4181898859132507,0.422806908016212,0.422806908016212,0.422806908016212,0.39915424448883446,0.39915424448883446,0.39915424448883446,0.39915424448883446,0.40022780788494305,0.4046921764996012,0.42478801172175845,0.39915424448883446,0.42239574930813945,0.3983184986102033,0.41176653356562565,0.41176653356562565,0.4285109610819532,0.4285109610819532,0.41271196261413695,0.4327100281999619,0.4054153362189995,0.4054153362189995,0.4163071874261112,0.4209623202441543,0.42235886008956725,0.4316553670375298,0.4316553670375298,0.4307318346334934,0.42235886008956725,0.40547259260318597,0.41161570787002205,0.41169882578638534,0.4145651521793017,0.4294363616884458,0.41674597364782623,0.4390189280908531,0.4243119255348723,0.4198998247680781,0.4367333411998464,0.4367333411998464,0.4367333411998464,0.4216100883788772,0.4216100883788772,0.4198998247680781,0.4198998247680781,0.4198998247680781,0.4198998247680781,0.4246963331460723,0.4246963331460723,0.4246963331460723,0.4246963331460723,0.4246963331460723,0.42471099736350604,0.42471099736350604,0.42471099736350604,0.4253595705900646,0.4312304412135155,0.4312304412135155,0.4312304412135155,0.4331862743685183,0.4331862743685183,0.4331862743685183,0.4331862743685183,0.4331862743685183,0.4193718075006838,0.4193718075006838,0.4193718075006838,0.4193718075006838,0.43314863004303716,0.43314863004303716,0.43314863004303716,0.43314863004303716,0.413239177814853,0.40726634214639773,0.40726634214639773,0.4061419967639197,0.40109144576478634,0.397962943639219,0.397962943639219,0.4341971475047654,0.41975984460808774,0.41542865373908444,0.41542865373908444,0.41542865373908444,0.4067476005842867,0.4262310028023868,0.4082822765409573,0.4082822765409573
0.0,0.015909090909090907,0.034095898004434584,0.04081140087554721,0.06632297616428065,0.06632297616428065,0.06632297616428065,0.08863566439197965,0.08938157342989697,0.09681379625021093,0.13001154305439322,0.1266851647847707,0.1317221598526988,0.1317221598526988,0.1317221598526988,0.14466927800810697,0.15619730117414957,0.15619730117414957,0.1816034557548149,0.1816034557548149,0.19356797172801748,0.1831544589353678,0.1941446016184841,0.20293947564768045,0.21608730946161328,0.22003165960579313,0.22337866328911882,0.22438276439411653,0.22438276439411653,0.25976912992896195,0.25976912992896195,0.2580611003650491,0.24978362271106277,0.24978362271106277,0.2692310346653455,0.2692310346653455,0.2692310346653455,0.2692310346653455,0.2692310346653455,0.2692310346653455,0.2653237324481443,0.2653237324481443,0.2653237324481443,0.2680423282550823,0.2680423282550823,0.26912218095572976,0.27131643022347635,0.2813063438172394,0.30318955988633245,0.293097043235054,0.30597419227611655,0.30597419227611655,0.3099143854229458,0.3099143854229458,0.3325341061300848,0.3325341061300848,0.3325341061300848,0.3325341061300848,0.32143660040429856,0.32143660040429856,0.32143660040429856,0.3218634428387212,0.35472525614300804,0.3413548748346562,0.3293712181817905,0.34165258741921467,0.3293712181817905,0.3510558843074576,0.3510558843074576,0.3510558843074576,0.3510558843074576,0.3510558843074576,0.33105373325300014,0.33105373325300014,0.33105373325300014,0.340304438337913,0.34171786347993566,0.34171786347993566,0.34522763477641694,0.34171786347993566,0.34171786347993566,0.340304438337913,0.34286667713447305,0.33580002404135667,0.33653872484490593,0.33830307507236584,0.3390539903816686,0.3390539903816686,0.3390539903816686,0.341576463289592,0.36795547052029376,0.36795547052029376,0.36795547052029376,0.36685026971545676,0.36484906129272954,0.36491452057452606,0.3928364709156382,0.3928364709156382,0.3928364709156382,0.3928364709156382,0.3928364709156382,0.36996254095722514,0.3719815700509611,0.377392530835657,0.377392530835657,0.377392530835657,0.377392530835657,0.377392530835657,0.377392530835657,0.3640020591208092,0.3623964564681439,0.3623964564681439,0.3627218708385356,0.3648880531959031,0.38672003125191645,0.38672003125191645,0.3721851256310349,0.3656355322142309,0.3627218708385356,0.3627218708385356,0.3492471780397793,0.3473502913892189,0.3473502913892189,0.36834532923102814,0.36834532923102814,0.37531585312251453,0.37531585312251453,0.37531585312251453,0.37531585312251453,0.38115717916735853,0.37531585312251453,0.37531585312251453,0.38485188925947744,0.38485188925947744,0.38485188925947744,0.3813119208112112,0.3813119208112112,0.3813119208112112,0.37108952535946604,0.37108952535946604,0.37568000156203735,0.37108952535946604,0.37108952535946604,0.3600043395630138,0.3558766791942862,0.3697779785914269,0.37301521509770574,0.400414327538048,0.400414327538048,0.3863765096008343,0.3811949632494692,0.37403165731993915,0.37403165731993915,0.37403165731993915,0.390534046600766,0.390534046600766,0.378795661851759,0.3755601854393778,0.3755601854393778,0.3914319035511738,0.3914319035511738,0.3887351615869981,0.3887351615869981,0.3887351615869981,0.38651219856871066,0.3806051835597317,0.37976147198597854,0.37976147198597854,0.3795083585138526,0.3977315336586304,0.3977315336586304,0.40168997614153124,0.3977315336586304,0.38102570690778315,0.3931924892830884,0.38102570690778315,0.38102570690778315,0.38102570690778315,0.400138514471243,0.3830628416662381,0.3830628416662381,0.40258641928945194,0.3867387595901234,0.3867387595901234,0.3867387595901234,0.3867387595901234,0.3867387595901234,0.40429217380991683,0.40429217380991683,0.3873006464065385,0.3873006464065385,0.37919388480022653,0.4084751810133092,0.4084751810133092,0.4084751810133092,0.4084751810133092,0.4084751810133092,0.41369360467310734,0.41369360467310734,0.41369360467310734,0.4039305196181292,0.3787440424323194,0.3711880992765764,0.3711880992765764,0.3711880992765764,0.3711880992765764,0.3711880992765764,0.3711880992765764,0.38472498712086683,0.38472498712086683,0.38472498712086683,0.38472498712086683,0.3773645165775587,0.3773645165775587,0.38128134950328474,0.387928612564545,0.39109784136064085,0.39109784136064085,0.39107840902926866,0.39107840902926866,0.39107840902926866,0.39107840902926866,0.38708737101833096,0.408147611284366,0.408147611284366,0.408147611284366,0.3912379307246592,0.3831780521903348,0.3827554471118071,0.3827554471118071,0.4002415296309725,0.384727374770336,0.3827554471118071,0.39830606942911717,0.39830606942911717,0.39830606942911717,0.39073875916180645,0.39310006484340904,0.39073875916180645,0.380073128312145,0.37566615663389824,0.4076385680076378,0.4076385680076378,0.4076385680076378,0.4076385680076378,0.4076385680076378,0.3924338815876644,0.3924338815876644,0.3924338815876644,0.3924338815876644,0.3924338815876644
0.0,0.018421052631578946,0.03437997432605905,0.05433208714721586,0.056098582299467785,0.06355511772533155,0.07637602044207145,0.0813386967100014,0.0813386967100014,0.09642902092657453,0.10792873828475466,0.11700378873410028,0.11700378873410028,0.12296975409796744,0.13420081074166376,0.14394488276693257,0.14394488276693257,0.14804201161555536,0.1558601077710276,0.1652130467858868,0.1652130467858868,0.19287454339967108,0.19687213118099667,0.20771773839940127,0.20771773839940127,0.21097142056492266,0.21097142056492266,0.21107992451310897,0.2411267351205736,0.2314348357648966,0.2314348357648966,0.2314348357648966,0.23025485302825774,0.23025485302825774,0.23098815058413563,0.2485736584726614,0.23803052314881754,0.23836744596915238,0.23836744596915238,0.24907594455582216,0.25032618899601533,0.25674652725472397,0.25889979377055244,0.25889979377055244,0.2598502128873897,0.2598502128873897,0.2759346147350573,0.28004674339859154,0.28004674339859154,0.30221339635171884,0.30221339635171884,0.30221339635171884,0.30221339635171884,0.30221339635171884,0.30278150671166476,0.3021943640620728,0.3021943640620728,0.3048984205208334,0.30680053039496236,0.31149791786169967,0.3120056312311484,0.3387743919878028,0.32761522896247586,0.3156264436085508,0.3120298080023733,0.3120298080023733,0.32391340389437984,0.3120298080023733,0.31286461867466786,0.3142449937528873,0.3155306421829654,0.3155306421829654,0.3155306421829654,0.31928785314491576,0.3405904550299921,0.3405904550299921,0.3371386161124121,0.3371386161124121,0.3237537329230666,0.3237537329230666,0.32329519240946886,0.3381447439458771,0.32329519240946886,0.32902157198442505,0.3302471427236705,0.3302471427236705,0.329503702834333,0.33042945175092864,0.3324267189860239,0.34188027746902894,0.3586690385122567,0.3586690385122567,0.3586690385122567,0.3586690385122567,0.3676584415623015,0.3676584415623015,0.3676584415623015,0.35212463418618906,0.35212463418618906,0.35212463418618906,0.35212463418618906,0.34212763858586553,0.34212763858586553,0.3397462893995915,0.3397462893995915,0.34679855229719847,0.3490308668958488,0.3490308668958488,0.3490308668958488,0.338000497625689,0.35241183755972133,0.3568130335560824,0.3582261628672812,0.3582261628672812,0.3582261628672812,0.3582261628672812,0.34002251837573777,0.33456142502827474,0.33258118693379124,0.3322730569859152,0.3391022063843275,0.3391022063843275,0.37152943019933105,0.37152943019933105,0.3712233630142679,0.3509561042622577,0.3509561042622577,0.3509296908779462,0.3509296908779462,0.3509296908779462,0.3509296908779462,0.3509296908779462,0.3413044588638784,0.3413044588638784,0.3413044588638784,0.3413044588638784,0.3413044588638784,0.3603350050893163,0.3603350050893163,0.3462332594014111,0.3462332594014111,0.3462332594014111,0.34696054737812937,0.3483270595250679,0.3686690141865555,0.37192976303834735,0.37192976303834735,0.37192976303834735,0.37192976303834735,0.37192976303834735,0.36203646530252553,0.36203646530252553,0.36203646530252553,0.36203646530252553,0.3726298305445538,0.3677628227666494,0.36244008545530876,0.36244008545530876,0.36244008545530876,0.35973684314590515,0.3774603665085857,0.38031475934197295,0.3774603665085857,0.3650992453119044,0.35952828877582377,0.3709187939836694,0.3709187939836694,0.3709187939836694,0.37349077071915304,0.37349077071915304,0.3709187939836694,0.3633079626261727,0.3624393392852733,0.3624393392852733,0.36217875228300345,0.3612672428489892,0.36635855717509086,0.36790125084311687,0.3685301795130034,0.37066330255841384,0.37066330255841384,0.37149460884867497,0.3715526313591153,0.3715700381122474,0.3715700381122474,0.3715700381122474,0.3715700381122474,0.3715700381122474,0.3715700381122474,0.3691784825237067,0.3691784825237067,0.3812639774210616,0.3812639774210616,0.36448144409762384,0.36195643228636387,0.358866116733777,0.3759016237306455,0.3617184911975112,0.358866116733777,0.358866116733777,0.358866116733777,0.358866116733777,0.358866116733777,0.358866116733777,0.358866116733777,0.358866116733777,0.358866116733777,0.3840899840438736,0.36984142607972104,0.36984142607972104,0.36984142607972104,0.3669147405903469,0.36468885304366305,0.3793444359220003,0.38466216341708037,0.38466216341708037,0.38466216341708037,0.38466216341708037,0.37721042013628786,0.37721042013628786,0.37721042013628786,0.37721042013628786,0.37721042013628786,0.37721042013628786,0.37721042013628786,0.37721042013628786,0.3662257409199488,0.369977661635877,0.369977661635877,0.369977661635877,0.3695278149806396,0.3695278149806396,0.3695278149806396,0.3695278149806396,0.36233855232664824,0.36233855232664824,0.36233855232664824,0.3630933344562912,0.3630933344562912,0.3630933344562912,0.38876118425446704,0.38876118425446704,0.3813266980200808,0.3813266980200808,0.380555098426565,0.380555098426565,0.380555098426565,0.380555098426565,0.380555098426565,0.3675081794748577,0.3643516795469213
