0,1,2,route
0.17082252205039206,0.1707137809405075,0.1706227446936425,0
0.16891628454973864,0.1693391218248389,0.1692422602525849,1
0.16776360839219115,0.16727755776861697,0.16757479089133168,0
0.1658385872261985,0.1664003805234942,0.16488367020760922,1
0.16459370286159214,0.16491143357453314,0.16449308784034394,1
0.16335616927921018,0.16330578470073506,0.16308702841177974,0
0.16166774686439658,0.16187498547297385,0.1616408334594253,1
0.1596030592821163,0.16047419875725383,0.1576382586134008,1
0.15897550035985805,0.15924376126399628,0.15896776332453383,1
0.1580224245876163,0.15774757062594627,0.15748540298124653,0
0.15620490927849576,0.15590022046937102,0.15663164485941433,2
0.15526497908222742,0.15435265266406273,0.15215435645698797,0
0.1538900820813713,0.1534183983310636,0.15168506467548232,0
0.15204122598654027,0.15233171550386684,0.15262411228762585,2
0.15134220096505305,0.14596099632513623,0.15089280173191613,0
0.1500737039297384,0.14933426018135515,0.14931748350308954,0
0.1487695760656945,0.14313206939204276,0.14301788814926283,0
0.1472856293905577,0.1471569557177599,0.1474456566188372,2
0.14621220079585268,0.14559265245365557,0.14586428203828378,0
0.14496207406521705,0.1449267546026643,0.14330863514677197,0
0.1438033452180635,0.14366319487651272,0.14355526220168333,0
0.14263634742223893,0.13684694816191245,0.14184892129677432,0
0.14074812760183675,0.14100977663992012,0.1414294825087891,2
0.1402958783119848,0.13986033690011682,0.13972398690429513,0
0.13911345471685335,0.13901742900576775,0.13902213699500138,0
0.13773644932203802,0.13798052835203464,0.1375936506344291,1
0.13675704027040925,0.13668419547993388,0.13666759247088933,0
0.13557871884823539,0.13554427568087127,0.13553964747605307,0
0.1343944739050427,0.1343937062956489,0.13438785665474084,0
0.1332193036437135,0.13272496053431637,0.1331978303337059,0
0.13215572712966434,0.13210739225068474,0.1320931525176217,0
0.13099397998080245,0.13048038116464317,0.1308953777841971,0
0.1298598237074019,0.12982244781951913,0.12981413919242443,0
0.1287469241815299,0.12869416859261176,0.12789159417771567,0
0.12760923080826475,0.1272722064077108,0.12754645505052675,0
0.12648163075642116,0.12649761565078163,0.1236276330169251,1
0.12537136607064286,0.12535763136088446,0.1253374527292238,0
0.12427486370746263,0.12318553594604936,0.12423103500607582,0
0.12316232967783637,0.1231067156285438,0.1231045078092322,0
0.12200028568839111,0.12198546397402568,0.12191842614091716,0
0.12085306693415722,0.12083801611154726,0.12083888144592655,0
0.11968847024136874,0.11872889440553902,0.11968593813027556,0
0.11855185511336884,0.11862853832205178,0.11842712828591508,1
0.11735697862621214,0.11745555208996766,0.11724060922312729,1
0.1162077742622484,0.1161906662970095,0.11627670288964276,2
0.11508099875678066,0.11497301328781984,0.11444380361043625,0
0.11381007902240052,0.11395036984850458,0.11381731672173612,1
0.11261575022335982,0.1127253531557536,0.11261656699122,1
0.11147919832656396,0.11139283748630832,0.11120938882340174,0
0.11024069710377948,0.10920921018152972,0.11023318943452916,0
0.1089913857312688,0.10826045113913567,0.10892967005840923,0
0.10770202281605346,0.10777804113836349,0.10767139550801241,1
0.1063768892416033,0.10648468434857165,0.10637378381473919,1
0.10505946147974853,0.10406341070841377,0.1050905099053054,2
0.10373770803065992,0.10372966293610486,0.10372661361487137,0
0.10244464005845158,0.10238882764031908,0.10236532170585454,0
0.10097775563166989,0.10108779200979454,0.10095903200041388,1
0.09957195716240094,0.09968105315658903,0.09921977160044383,1
0.09813746138771995,0.0981888760806947,0.09811174327717874,1
0.09663388390466862,0.09674296171057627,0.0966210844984156,1
0.09525277939519512,0.0951159730574912,0.09511090755966756,0
0.09370684967794023,0.09357317242238902,0.09350401364742063,0
0.0919834284359868,0.09216005253351044,0.09196788190432166,1
0.09050904537002186,0.09034848316397637,0.09032875539737616,0
0.08866533700567629,0.08864846110362828,0.08876007560858878,2
0.0870320661317641,0.08690076731175034,0.08691987163390619,0
0.08515041502379822,0.08525478431170593,0.08515487210085994,1
0.08340437994256222,0.08327939512012117,0.08328895083093155,0
0.08146672456825624,0.0813906276355567,0.08140321939969784,0
0.0794938149888999,0.07941708467744878,0.07939842093413632,0
0.07745345877953187,0.07738465577635731,0.07738194393699346,0
0.07525680547146767,0.07536411723056582,0.07526283357427253,1
0.07318065680549038,0.07318583447936283,0.07307726017537368,1
0.07086286942314164,0.07082485862453126,0.07084105075496938,0
0.06848562918644968,0.06859267519950432,0.06847780092926718,1
0.06622642249935855,0.06613778016323063,0.06605180429389589,0
0.06361009411501156,0.06353910160506956,0.06362403421603975,2
0.060986693629393886,0.06089586097340337,0.06098296764870571,0
0.058337733664220445,0.0581639476151313,0.0582723343895751,0
0.055462042322901604,0.055411715502395056,0.055321265066721685,0
0.05247884126349692,0.052364386187095775,0.05235346579933419,0
0.049395120012394725,0.04935313080290166,0.04927220874412047,0
0.046159674341407886,0.0461205053133614,0.04613707344752402,0
0.042740161355001076,0.042738967103654435,0.042782459804813565,2
0.03938812744870162,0.03925937510632003,0.039266326111372096,0
0.03561733911727497,0.03562646266168062,0.035713576025242964,2
0.031979330444584904,0.03185169979692867,0.03184153142327045,0
0.02785654583963664,0.02797838631153604,0.02787748464552654,1
0.023857099942522254,0.023721863321018638,0.02373898385862104,0
0.01938946794010471,0.01940671517849971,0.0194632072392356,2
0.014993740173977844,0.014838712161206889,0.014921309061153055,0
0.010212446867229875,0.010134824125174956,0.010108080680836658,0
0.0052331955339825,0.0051551314777423625,0.005144125580623081,0
0.0,0.0,0.0,0
